Date,Open,High,Low,Close,Volume,last_earnings_date,days_since_earning,month,day_of_week,quarter,year,is_month_end,is_month_start,return_1d,rolling_volatility,cumulative_return,time_idx,unique_id
2024-08-22,129.9716080659365,130.70133207356452,123.05417804069894,123.69393920898438,376189100,2024-05-22 16:22:00-04:00,91.0,8,3,3,2024,0,0,-0.03704288852708204,0.0411355683084132,3289.12178180051,500,NVDA
2024-08-23,125.81315043381734,129.5517637458536,125.1733892777955,129.32183837890625,323230300,2024-05-22 16:22:00-04:00,92.0,8,4,3,2024,0,0,0.045498584699557254,0.0359133630532667,3438.772167776919,501,NVDA
2024-08-26,129.52179192714146,131.21115023425924,124.32372236742049,126.4129409790039,331964700,2024-05-22 16:22:00-04:00,95.0,8,0,3,2024,0,0,-0.022493473928041685,0.0370593421672739,3361.4222356765536,502,NVDA
2024-08-27,125.00346773520825,129.15191727923408,123.83389733541988,128.25225830078125,303134600,2024-05-22 16:22:00-04:00,96.0,8,1,3,2024,0,0,0.014550071436775225,0.0318921111335045,3410.331169334812,503,NVDA
2024-08-28,128.0723157316594,128.28224429229948,122.59435936439931,125.5632553100586,448101100,2024-05-22 16:22:00-04:00,97.0,8,2,3,2024,0,0,-0.020966515727281143,0.031116077493173737,3338.8284072377164,504,NVDA
2024-08-29,121.31483536128766,124.38369252727087,116.66656437657561,117.54623413085938,453023300,2024-08-28 16:20:00-04:00,0.0,8,3,3,2024,0,0,-0.06384846553557766,0.03724681546927078,3125.6493367489916,505,NVDA
2024-08-30,119.48551326917712,121.70468827145996,117.17637542296369,119.32557678222656,333751600,2024-08-28 16:20:00-04:00,1.0,8,4,3,2024,0,0,0.015137385425604721,0.03617678388974749,3172.9634954646467,506,NVDA
2024-09-03,115.96682140906611,116.1667439153335,107.25006590844444,107.95980072021484,477155100,2024-08-28 16:20:00-04:00,5.0,9,1,3,2024,0,0,-0.09525012464640892,0.041382016839621776,2870.738327023134,507,NVDA
2024-09-04,105.3707810731414,113.22784938600932,104.08126016116134,106.17047882080078,372470300,2024-08-28 16:20:00-04:00,6.0,9,2,3,2024,0,0,-0.016573964452298418,0.041033229685194086,2823.158812039202,508,NVDA
2024-09-05,104.95092984837997,109.60919946821397,104.72101970496136,107.17010498046875,306850700,2024-08-28 16:20:00-04:00,7.0,9,3,3,2024,0,0,0.009415292939906506,0.0390766530225707,2849.7396792704294,509,NVDA
2024-09-06,107.99978491199205,108.10974457653745,100.91242007486422,102.7917251586914,413638100,2024-08-28 16:20:00-04:00,8.0,9,4,3,2024,0,0,-0.0408544885028832,0.03934688872929369,2733.3150223074654,510,NVDA
2024-09-09,104.8409619618805,106.5103462006769,103.65141005409866,106.43037414550781,273912000,2024-08-28 16:20:00-04:00,11.0,9,0,3,2024,0,0,0.03539826752784814,0.03850382594754114,2830.069638704991,511,NVDA
2024-09-10,107.7698680771714,109.3592802066297,104.910932028029,108.05976104736328,268283700,2024-08-28 16:20:00-04:00,12.0,9,1,3,2024,0,0,0.015309416272725196,0.03917042047604783,2873.3963528847266,512,NVDA
2024-09-11,109.34928767526075,117.14638779715078,107.38001963060195,116.86649322509766,441422400,2024-08-28 16:20:00-04:00,13.0,9,2,3,2024,0,0,0.08149871971190392,0.04614368053892368,3107.574476869686,513,NVDA
2024-09-12,116.80650641923144,120.75537880467239,115.34692581517743,119.10585021972656,366052700,2024-08-28 16:20:00-04:00,14.0,9,3,3,2024,0,0,0.019161668437467805,0.045652185517833135,3167.1207886402003,514,NVDA
2024-09-13,119.04585839470772,119.92560332926655,117.56627939450601,119.06584930419922,238358300,2024-08-28 16:20:00-04:00,15.0,9,4,3,2024,0,0,-0.0003358434153616363,0.04360333379886118,3166.0571319776805,515,NVDA
2024-09-16,116.75651263492436,118.14611345715065,114.32720910628294,116.74651336669922,248772300,2024-08-28 16:20:00-04:00,18.0,9,0,3,2024,0,0,-0.01947943890757764,0.04351761736248075,3104.3841154974207,516,NVDA
2024-09-17,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900,2024-08-28 16:20:00-04:00,19.0,9,1,3,2024,0,0,-0.010190038699666615,0.04317350181736707,3072.7503212218717,517,NVDA
2024-09-18,115.85676793047314,117.66624647223807,113.18753538354541,113.33749389648438,310318900,2024-08-28 16:20:00-04:00,20.0,9,2,3,2024,0,0,-0.019205851949414043,0.043130792993105856,3013.73553347497,518,NVDA
2024-09-19,117.31634936313678,119.62569217684339,117.21637956272508,117.8362045288086,293506400,2024-08-28 16:20:00-04:00,21.0,9,3,3,2024,0,0,0.03969304841373211,0.04136621986826967,3133.359883911377,519,NVDA
2024-09-20,117.02643713264742,118.58599507614844,115.35691774254244,115.96674346923828,382462400,2024-08-28 16:20:00-04:00,22.0,9,4,3,2024,0,0,-0.01586491237600296,0.041379870902420554,3083.64940391064,520,NVDA
2024-09-23,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500,2024-08-28 16:20:00-04:00,25.0,9,0,3,2024,0,0,0.002241448400666979,0.03132214281845639,3090.5612449352534,521,NVDA
2024-09-24,116.48659105394941,121.76508371624787,115.34691849533687,120.8353500366211,354966800,2024-08-28 16:20:00-04:00,26.0,9,1,3,2024,0,0,0.03965245515920479,0.03184276387232071,3213.1095861168246,522,NVDA
2024-09-25,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900,2024-08-28 16:20:00-04:00,27.0,9,2,3,2024,0,0,0.021841655432702334,0.03200561778510371,3283.2892185643013,523,NVDA
2024-09-26,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900,2024-08-28 16:20:00-04:00,28.0,9,3,3,2024,0,0,0.004291135315719785,0.0285014509480568,3297.3782568818046,524,NVDA
2024-09-27,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200,2024-08-28 16:20:00-04:00,29.0,9,4,3,2024,0,0,-0.021283402784998406,0.029222977654716632,3227.1988273060933,525,NVDA
2024-09-30,118.27608190267567,121.46516987339125,118.11613173565692,121.40518951416016,226553700,2024-08-28 16:20:00-04:00,32.0,9,0,3,2024,1,0,0.0003294655755305964,0.029280288308531334,3228.2620782250833,526,NVDA
2024-10-01,121.73508253340503,122.40489622649267,115.7568014008595,116.9664535522461,302094500,2024-08-28 16:20:00-04:00,33.0,10,1,4,2024,0,1,-0.03656133629605962,0.023051760438966937,3110.2325027312795,527,NVDA
2024-10-02,116.40662795721522,119.34578009653441,115.10699751736388,118.81593322753906,221845900,2024-08-28 16:20:00-04:00,34.0,10,2,4,2024,0,0,0.015812052251946263,0.02285756980863528,3159.411661580168,528,NVDA
2024-10-03,120.88533415502995,124.3243504544059,120.30549859251518,122.81478118896484,277118000,2024-08-28 16:20:00-04:00,35.0,10,3,4,2024,0,0,0.033655822521443834,0.024553856661373205,3265.7442597344902,529,NVDA
2024-10-04,124.90418432860164,125.00415413490973,121.79507530101387,124.88418579101562,243678100,2024-08-28 16:20:00-04:00,36.0,10,4,4,2024,0,0,0.016849800830298856,0.02396551276660101,3320.7714000737083,530,NVDA
2024-10-07,124.95416700886946,130.60254885006705,124.91417756039569,127.68338775634766,346250200,2024-08-28 16:20:00-04:00,39.0,10,0,4,2024,0,0,0.022414382954910606,0.02395060914311364,3395.204441940675,531,NVDA
2024-10-08,130.2226473652744,133.44172537204778,129.38289186465897,132.85189819335938,285722500,2024-08-28 16:20:00-04:00,40.0,10,1,4,2024,0,0,0.04047911422020345,0.024157898198666775,3532.639310346934,532,NVDA
2024-10-09,134.0715571884807,134.48144332062452,131.34234403030248,132.61196899414062,246191600,2024-08-28 16:20:00-04:00,41.0,10,2,4,2024,0,0,-0.001805989996993107,0.022973502557436895,3526.259399089463,533,NVDA
2024-10-10,131.87219951867377,134.96131029321415,130.9624566548967,134.7713623046875,242311300,2024-08-28 16:20:00-04:00,42.0,10,3,4,2024,0,0,0.016283547608302973,0.021909358553719522,3583.679411893762,534,NVDA
2024-10-11,133.97158567859756,135.74108264717918,133.62169514533127,134.76136779785156,170209500,2024-08-28 16:20:00-04:00,43.0,10,4,4,2024,0,0,-7.415898055063153e-05,0.021989276893020507,3583.4136498819557,535,NVDA
2024-10-14,136.43089368651033,139.56000161928338,136.26094423310064,138.0304412841797,232347700,2024-08-28 16:20:00-04:00,46.0,10,0,4,2024,0,0,0.024258239135950932,0.020790356608215394,3670.340955123823,536,NVDA
2024-10-15,137.8304782609884,138.53028982768672,128.70310551155586,131.56228637695312,377831000,2024-08-28 16:20:00-04:00,47.0,10,1,4,2024,0,0,-0.04686035085485096,0.02532920846950497,3498.347490209792,537,NVDA
2024-10-16,133.94159972519003,136.5808425435144,131.54229361922833,135.6811065673828,264879700,2024-08-28 16:20:00-04:00,48.0,10,2,4,2024,0,0,0.031306997649983126,0.02629471020225606,3607.8702468646143,538,NVDA
2024-10-17,139.30005999950754,140.84961880375567,136.83076670766295,136.8907470703125,306435900,2024-08-28 16:20:00-04:00,49.0,10,3,4,2024,0,0,0.008915320146869243,0.02502416932373068,3640.0355651637765,539,NVDA
2024-10-18,138.63024003343975,138.86016981880368,137.24063917112105,137.96043395996094,176090200,2024-08-28 16:20:00-04:00,50.0,10,4,4,2024,0,0,0.007814165037020482,0.024905993017003192,3668.47940381059,540,NVDA
2024-10-21,138.090405825162,143.66880798339844,137.96043821210023,143.66880798339844,264554500,2024-08-28 16:20:00-04:00,53.0,10,0,4,2024,0,0,0.04137689234214936,0.022412773705841087,3820.2696811614533,541,NVDA
2024-10-22,142.86904559419827,144.37860733596548,141.73936457126644,143.54884338378906,226311600,2024-08-28 16:20:00-04:00,54.0,10,1,4,2024,0,0,-0.0008350079693236756,0.022806253630414497,3817.079725532718,542,NVDA
2024-10-23,141.9892821435429,142.3891613712536,137.42060018656866,139.51998901367188,285930000,2024-08-28 16:20:00-04:00,55.0,10,2,4,2024,0,0,-0.028066087299259745,0.0245781839895328,3709.949232727682,543,NVDA
2024-10-24,140.77963709898057,141.30948393843238,138.42031305269128,140.3697509765625,172354900,2024-08-28 16:20:00-04:00,56.0,10,3,4,2024,0,0,0.006090610878756175,0.024496497113830635,3732.5450898841664,544,NVDA
2024-10-25,140.88959441527413,144.0886893234089,140.7596420534019,141.49942016601562,205122100,2024-08-28 16:20:00-04:00,57.0,10,4,4,2024,0,0,0.008047810739806316,0.024174980985781643,3762.5839063453477,545,NVDA
2024-10-28,142.95900585061392,143.0989651063051,140.0098545849982,140.47972106933594,173586700,2024-08-28 16:20:00-04:00,60.0,10,0,4,2024,0,0,-0.007206383570217523,0.02249269128128784,3735.4692835010956,546,NVDA
2024-10-29,140.2497716969522,142.2192081120129,138.86017082456863,141.20950317382812,157593600,2024-08-28 16:20:00-04:00,61.0,10,1,4,2024,0,0,0.005194928484603123,0.022425854719920296,3754.8747792853155,547,NVDA
2024-10-30,139.49998843906093,140.28977049571748,136.77077537646986,139.300048828125,179418100,2024-08-28 16:20:00-04:00,62.0,10,2,4,2024,0,0,-0.013522137694603975,0.022658433390468545,3704.1008454938237,548,NVDA
2024-10-31,137.56056330274592,137.57055494467397,132.07213151004177,132.72193908691406,270039600,2024-08-28 16:20:00-04:00,63.0,10,3,4,2024,1,0,-0.04722259465484702,0.026298421708708778,3529.1835927063926,549,NVDA
2024-11-01,134.6613944536623,137.2706470867555,134.53144208222884,135.36119079589844,207127800,2024-08-28 16:20:00-04:00,64.0,11,4,4,2024,0,1,0.019885572250839756,0.026002677680488792,3599.3634280256338,550,NVDA
2024-11-04,137.17067271068436,138.9201710380497,135.53114345978716,136.01100158691406,187528200,2024-08-28 16:20:00-04:00,67.0,11,0,4,2024,0,0,0.004800569403939692,0.0224253039301137,3616.6424219718733,551,NVDA
2024-11-05,137.41058693125512,140.32974787080795,137.29062621937655,139.86988830566406,160537400,2024-08-28 16:20:00-04:00,68.0,11,1,4,2024,0,0,0.02837187193481605,0.02214842136538523,3719.2533376020824,552,NVDA
2024-11-06,142.91901845044762,146.44800513885863,141.91930516184587,145.56825256347656,242043900,2024-08-28 16:20:00-04:00,69.0,11,2,4,2024,0,0,0.0407404647765186,0.024388163171159917,3870.7774471976095,553,NVDA
2024-11-07,146.3480493601011,148.88731477688594,146.12811118371621,148.83734130859375,207323300,2024-08-28 16:20:00-04:00,70.0,11,3,4,2024,0,0,0.02245742933330641,0.024842850138299732,3957.705158183006,554,NVDA
2024-11-08,148.7273495355645,149.72706281958904,146.21805942983792,147.58767700195312,175665800,2024-08-28 16:20:00-04:00,71.0,11,4,4,2024,0,0,-0.008396174613530705,0.02282763712504588,3924.4755746060305,555,NVDA
2024-11-11,148.6373710400852,148.80733573059373,143.52885055228916,145.21835327148438,182325600,2024-08-28 16:20:00-04:00,74.0,11,0,4,2024,0,0,-0.016053669104348023,0.023338243274292132,3861.473342323209,556,NVDA
2024-11-12,146.73790556674717,149.60707763368606,145.96812211424654,148.24746704101562,198634700,2024-08-28 16:20:00-04:00,75.0,11,1,4,2024,0,0,0.020859028499437215,0.022277067699369837,3942.0199248205463,557,NVDA
2024-11-13,149.02727349633594,149.28719347067064,145.8581688148386,146.2280731201172,191903300,2024-08-28 16:20:00-04:00,76.0,11,2,4,2024,0,0,-0.013621776892415505,0.022790927995031518,3888.322608899184,558,NVDA
2024-11-14,147.59766330614426,148.9572739334313,145.50826627914395,146.71791076660156,194463300,2024-08-28 16:20:00-04:00,77.0,11,3,4,2024,0,0,0.003349819470588322,0.022748078078926814,3901.3477876824036,559,NVDA
2024-11-15,144.8284560077565,145.19836028928967,140.03983617411208,141.9392852783203,250132900,2024-08-28 16:20:00-04:00,78.0,11,4,4,2024,0,0,-0.03257015768090554,0.02454779922091485,3774.2802750695355,560,NVDA
2024-11-18,139.45999475223928,141.50940991238423,137.1106625740026,140.10980224609375,221205300,2024-08-28 16:20:00-04:00,81.0,11,0,4,2024,0,0,-0.01288919433854574,0.024785830553054257,3725.6328431160246,561,NVDA
2024-11-19,141.2794937524248,147.08782570288798,140.94958652618317,146.9678497314453,227834900,2024-08-28 16:20:00-04:00,82.0,11,1,4,2024,0,0,0.048947663728094115,0.027672081636848467,3907.9938666952107,562,NVDA
2024-11-20,147.36774356025674,147.5176944558783,142.68907730947365,145.84817504882812,309871700,2024-08-28 16:20:00-04:00,83.0,11,2,4,2024,0,0,-0.007618500812682338,0.023759744616321524,3878.2208122458355,563,NVDA
2024-11-21,149.30720000657334,152.84617867409492,140.65967008206871,146.62796020507812,400946600,2024-11-20 16:20:00-05:00,0.0,11,3,4,2024,0,0,0.0053465540860482275,0.023470069804865254,3898.955929576146,564,NVDA
2024-11-22,145.88815647311117,147.11781483152527,141.05955459424152,141.9093017578125,236406200,2024-11-20 16:20:00-05:00,1.0,11,4,4,2024,0,0,-0.032181164088117775,0.025597760191632776,3773.482989034116,565,NVDA
2024-11-25,141.9492922301626,142.0092725854583,135.78106320516017,135.9810028076172,344941900,2024-11-20 16:20:00-05:00,4.0,11,0,4,2024,0,0,-0.041775266855394455,0.027139710578969002,3615.8447301929245,566,NVDA
2024-11-26,137.66052777043362,139.26007526155422,135.63111085304342,136.88075256347656,190287700,2024-11-20 16:20:00-05:00,5.0,11,1,4,2024,0,0,0.006616731288063171,0.02443524858392552,3639.7698031519703,567,NVDA
2024-11-27,134.97128602051475,137.18065910710888,131.76221489663718,135.3011932373047,226370900,2024-11-20 16:20:00-05:00,6.0,11,2,4,2024,0,0,-0.01153967447278148,0.023252671047707358,3597.7680444677367,568,NVDA
2024-11-29,136.74079305563075,139.31006372977,136.0110065692894,138.2103729248047,141863200,2024-11-20 16:20:00-05:00,8.0,11,4,4,2024,0,0,0.021501507990381086,0.024412818069147704,3675.1254828233973,569,NVDA
2024-12-02,138.79019534076207,140.40972595950504,137.78049042793322,138.5902557373047,171682800,2024-11-20 16:20:00-05:00,11.0,12,0,4,2024,0,0,0.0027485839482299657,0.02423908458158596,3685.2268737332165,570,NVDA
2024-12-03,138.22037595856943,140.4997214017946,137.91046723010535,140.2198028564453,164414000,2024-11-20 16:20:00-05:00,12.0,12,1,4,2024,0,0,0.011758020868576802,0.02366348662094129,3728.5578482200117,571,NVDA
2024-12-04,141.95930442882306,145.74821154635353,140.2497877832653,145.09840393066406,231224300,2024-11-20 16:20:00-05:00,13.0,12,2,4,2024,0,0,0.034792525555134235,0.025564659195116544,3858.283792438003,572,NVDA
2024-12-05,145.0784040292141,146.50808533514203,143.91865294893697,145.02841186523438,172621200,2024-11-20 16:20:00-05:00,14.0,12,3,4,2024,0,0,-0.0004823765357414578,0.02554364717618942,3856.422646868299,573,NVDA
2024-12-06,144.56851457164973,145.66826585624298,141.27922253713282,142.4089813232422,188505600,2024-11-20 16:20:00-05:00,15.0,12,4,4,2024,0,0,-0.01806149918007971,0.024412800601146003,3786.7698723938465,574,NVDA
2024-12-09,138.93972344033872,139.91950565348523,137.1001279875636,138.77975463867188,189308600,2024-11-20 16:20:00-05:00,18.0,12,0,4,2024,0,0,-0.02548453511041293,0.025165134133500997,3690.265802625772,575,NVDA
2024-12-10,138.97971741196267,141.78911819403848,133.76085313448985,135.04058837890625,210020900,2024-11-20 16:20:00-05:00,19.0,12,1,4,2024,0,0,-0.026943168111955185,0.021648379019078436,3590.8383507278263,576,NVDA
2024-12-11,137.33007570041752,140.1394610798945,135.18055019628483,139.27964782714844,184905200,2024-11-20 16:20:00-05:00,20.0,12,2,4,2024,0,0,0.031391002506208965,0.023800984679638888,3703.5583663949146,577,NVDA
2024-12-12,137.05015122102654,138.4098556769623,135.77043117490655,137.31008911132812,159211400,2024-11-20 16:20:00-05:00,21.0,12,3,4,2024,0,0,-0.014141037449093896,0.02384370619022818,3651.1862088408193,578,NVDA
2024-12-13,138.90974525213795,139.56960518418134,132.51112983721956,134.22076416015625,231514900,2024-11-20 16:20:00-05:00,22.0,12,4,4,2024,0,0,-0.022498892624467803,0.02310535737003474,3569.038562376172,579,NVDA
2024-12-16,134.1507548377073,134.37070812011547,130.39157963416955,131.9712371826172,237951100,2024-11-20 16:20:00-05:00,25.0,12,0,4,2024,0,0,-0.01675990292273155,0.020787241046550727,3509.221822543262,580,NVDA
2024-12-17,129.06188284882555,131.5613383936032,126.8323727744144,130.36160278320312,259410300,2024-11-20 16:20:00-05:00,26.0,12,1,4,2024,0,0,-0.012196857692458485,0.02079992473065487,3466.420343362432,581,NVDA
2024-12-18,133.83084634553458,136.67022414162827,128.2520598203989,128.88192749023438,277444500,2024-11-20 16:20:00-05:00,27.0,12,2,4,2024,0,0,-0.011350545416578761,0.020794207996218426,3427.0745818221444,582,NVDA
2024-12-19,131.7312862928068,134.0007959707685,129.52177635647746,130.65151977539062,209719200,2024-11-20 16:20:00-05:00,28.0,12,3,4,2024,0,0,0.013730336903056806,0.020176751592380898,3474.129470422465,583,NVDA
2024-12-20,129.7817201303188,135.25052978203578,128.19207015255643,134.670654296875,306528600,2024-11-20 16:20:00-05:00,29.0,12,4,4,2024,0,0,0.030762248524884184,0.02216914232031195,3581.0015045992254,584,NVDA
2024-12-23,136.25031123897003,139.75954112073697,135.09056027465786,139.6395721435547,176053500,2024-11-20 16:20:00-05:00,32.0,12,0,4,2024,0,0,0.03689681224631136,0.024271900687229,3713.1290447681818,585,NVDA
2024-12-24,139.9695150682445,141.8690952419841,138.61980292789985,140.18946838378906,105157000,2024-11-20 16:20:00-05:00,33.0,12,1,4,2024,0,0,0.0039379685270666265,0.022177760877367746,3727.751230083416,586,NVDA
2024-12-26,139.6695752314167,140.81933395538283,137.70000300728188,139.89952087402344,116205600,2024-11-20 16:20:00-05:00,35.0,12,3,4,2024,0,0,-0.0020682545779533434,0.022172204998073975,3720.041291536325,587,NVDA
2024-12-27,138.51983681592935,138.98973570413628,134.6806765533369,136.98016357421875,170582600,2024-11-20 16:20:00-05:00,36.0,12,4,4,2024,0,0,-0.020867528934809587,0.02233730510780832,3642.413222246504,588,NVDA
2024-12-30,134.80062832550155,140.23944563051566,133.99080722961983,137.46005249023438,167734700,2024-11-20 16:20:00-05:00,39.0,12,0,4,2024,0,0,0.0035033460575160102,0.021369641808729998,3655.1738562485057,589,NVDA
2024-12-31,137.99994871496077,138.0399485497518,133.80086613446198,134.26075744628906,155659200,2024-11-20 16:20:00-05:00,40.0,12,1,4,2024,1,0,-0.023274362158217543,0.021040002879641164,3570.1020161669294,590,NVDA
2025-01-02,135.97038221662075,138.84975989825128,134.60068545398187,138.27987670898438,198247200,2024-11-20 16:20:00-05:00,42.0,1,3,1,2025,0,0,0.029935174947178123,0.020874754906894805,3676.97364460016,591,NVDA
2025-01-03,139.97950221326124,144.86843662681642,139.69956441393234,144.43853759765625,229322500,2024-11-20 16:20:00-05:00,43.0,1,4,1,2025,0,0,0.04453765099626916,0.023598115850997047,3840.7374135058417,592,NVDA
2025-01-06,148.55763229845726,152.12686204773377,147.78781099429082,149.39744567871094,265377400,2024-11-20 16:20:00-05:00,46.0,1,0,1,2025,0,0,0.03433230606964521,0.02359985056462672,3972.5987859194615,593,NVDA
2025-01-07,152.99665754898407,153.09664186378797,139.97948999458222,140.10946655273438,351782200,2024-11-20 16:20:00-05:00,47.0,1,1,1,2025,0,0,-0.062169597905649465,0.029610419566067765,3725.623916758377,594,NVDA
2025-01-08,142.54894625810496,143.91864297451565,137.5300354006173,140.07948303222656,227349900,2024-11-20 16:20:00-05:00,48.0,1,2,1,2025,0,0,-0.0002140006756540247,0.029255694856137514,3724.8266307229583,595,NVDA
2025-01-10,137.42007490895548,139.88953842521914,134.19078233209814,135.8804168701172,207602500,2024-11-20 16:20:00-05:00,50.0,1,4,1,2025,0,0,-0.029976311100058384,0.03048118182886498,3613.1700688466244,596,NVDA
2025-01-13,129.96170394882952,133.46094192558937,129.4817974709377,133.20098876953125,204808900,2024-11-20 16:20:00-05:00,53.0,1,0,1,2025,0,0,-0.019719015898715497,0.030985077483110676,3541.9219108142747,597,NVDA
2025-01-14,136.02036676060487,136.35029670610186,130.021673763493,131.73129272460938,195590500,2024-11-20 16:20:00-05:00,54.0,1,1,1,2025,0,0,-0.01103367218590845,0.029980217355795064,3502.8415055422633,598,NVDA
2025-01-15,133.6208947252083,136.42028814155947,131.26140794998662,136.21034240722656,185217300,2024-11-20 16:20:00-05:00,55.0,1,2,1,2025,0,0,0.03400140991541667,0.029706260197360616,3621.943055440941,599,NVDA
2025-01-16,138.6097963703303,138.7197730168145,133.46092441099125,133.54090881347656,209235600,2024-11-20 16:20:00-05:00,56.0,1,3,1,2025,0,0,-0.01959787741939023,0.030047234836004903,3550.960659420398,600,NVDA
2025-01-17,136.66022586007293,138.46982912838536,135.4304980750839,137.6800079345703,201188800,2024-11-20 16:20:00-05:00,57.0,1,4,1,2025,0,0,0.030994989908860404,0.03139875536575866,3661.0226492258935,601,NVDA
2025-01-21,139.1296971907641,141.79911388356058,137.0601406758009,140.79933166503906,197749000,2024-11-20 16:20:00-05:00,61.0,1,1,1,2025,0,0,0.02265633026365843,0.031401094760390325,3743.967987469489,602,NVDA
2025-01-22,144.6285153116103,147.7578236263026,143.63872531436203,147.03799438476562,237651400,2024-11-20 16:20:00-05:00,62.0,1,2,1,2025,0,0,0.044308894409870625,0.033342491526221756,3909.8590697002105,603,NVDA
2025-01-23,145.0184168760411,147.19793483530896,143.68870466698334,147.1879425048828,155915500,2024-11-20 16:20:00-05:00,63.0,1,3,1,2025,0,0,0.0010197916582350697,0.03235622812023374,3913.8463113643656,604,NVDA
2025-01-24,148.3376757009225,148.93755110518853,141.8490991802554,142.58892822265625,234657600,2024-11-20 16:20:00-05:00,64.0,1,4,1,2025,0,0,-0.031245862969203397,0.03315325094461801,3791.5548058369527,605,NVDA
2025-01-27,124.77281833637456,128.37202500863236,116.67457662673027,118.39420318603516,818830900,2024-11-20 16:20:00-05:00,67.0,1,0,1,2025,0,0,-0.16968165297406834,0.05475743537483238,3148.1975190407657,606,NVDA
2025-01-28,121.78346978934897,128.97190639273322,116.22468308647471,128.9619140625,579666400,2024-11-20 16:20:00-05:00,68.0,1,1,1,2025,0,0,0.08925868490249966,0.060086706717859754,3429.2014894036565,607,NVDA
2025-01-29,126.47245082309266,126.86236527865272,120.02385855553806,123.67305755615234,467120600,2024-11-20 16:20:00-05:00,69.0,1,2,1,2025,0,0,-0.041010995725330734,0.05889179759738446,3288.5665217804253,608,NVDA
2025-01-30,123.07319063695674,124.97277839409357,118.07427950119299,124.62285614013672,392925500,2024-11-20 16:20:00-05:00,70.0,1,3,1,2025,0,0,0.007679915114519931,0.0590011043526953,3313.8224335161512,609,NVDA
2025-01-31,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,2024-11-20 16:20:00-05:00,71.0,1,4,1,2025,1,0,-0.03674287784916486,0.05923461670113413,3192.063060627645,610,NVDA
2025-02-03,114.72501007137596,118.54417785753162,112.98539113939225,116.63459777832031,371235700,2024-11-20 16:20:00-05:00,74.0,2,0,1,2025,0,0,-0.02840008775682923,0.05942224790005348,3101.408189580487,611,NVDA
2025-02-04,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,2024-11-20 16:20:00-05:00,75.0,2,1,1,2025,0,0,0.017058085904001485,0.05977425472062552,3154.3122769017245,612,NVDA
2025-02-05,121.73348714021286,124.97277944773282,120.733704904631,124.80281829833984,262230800,2024-11-20 16:20:00-05:00,76.0,2,2,1,2025,0,0,0.05208599573484074,0.060883181472270925,3318.6077727027837,613,NVDA
2025-02-06,127.39224223836113,128.74195426970414,125.18272455855072,128.65196228027344,251483600,2024-11-20 16:20:00-05:00,77.0,2,3,1,2025,0,0,0.03084180336963427,0.0614049025406649,3420.959621089423,614,NVDA
2025-02-07,129.19184651154228,130.3415898450845,124.97276475304243,129.81170654296875,228186300,2024-11-20 16:20:00-05:00,78.0,2,4,1,2025,0,0,0.009014586657984713,0.06080756143224647,3451.7981580472,615,NVDA
2025-02-10,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,2024-11-20 16:20:00-05:00,81.0,2,0,1,2025,0,0,0.028727780951507853,0.061021040495447994,3550.9606594203983,616,NVDA
2025-02-11,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,2024-11-20 16:20:00-05:00,82.0,2,1,1,2025,0,0,-0.005764684199262349,0.05955183673968759,3530.490492614835,617,NVDA
2025-02-12,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,2024-11-20 16:20:00-05:00,83.0,2,2,1,2025,0,0,-0.012500106306125303,0.05954739923220917,3486.358986144385,618,NVDA
2025-02-13,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,2024-11-20 16:20:00-05:00,84.0,2,3,1,2025,0,0,0.031645551205647715,0.05990629047576967,3596.6867379616874,619,NVDA
2025-02-14,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,2024-11-20 16:20:00-05:00,85.0,2,4,1,2025,0,0,0.02631391919664594,0.03572184928951434,3691.3296621600593,620,NVDA
2025-02-18,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,2024-11-20 16:20:00-05:00,89.0,2,1,1,2025,0,0,0.003961114533224563,0.027965932883636708,3705.9514417317646,621,NVDA
2025-02-19,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,2024-11-20 16:20:00-05:00,90.0,2,2,1,2025,0,0,-0.0012195457080016459,0.024655162251720486,3701.4318645569383,622,NVDA
2025-02-20,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600,2024-11-20 16:20:00-05:00,91.0,2,3,1,2025,0,0,0.00632046381564888,0.024662437981520124,3724.82663072296,623,NVDA
2025-02-21,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600,2024-11-20 16:20:00-05:00,92.0,2,4,1,2025,0,0,-0.04053964113609554,0.025214884243253174,3573.8234958192793,624,NVDA
